"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"11",394717.87,394721.34,3280978.52,3280983.62,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_108","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"12",394764.54,394768.48,3280977.51,3280985.66,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_109","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"13",394985.23,394987.47,3280995.93,3280998.89,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_11","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"14",394770.56,394774.1,3280980.27,3280984.97,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_110","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"15",394777.71,394783.97,3280978.55,3280984.6,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_111","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"16",394840.04,394844.57,3280977.94,3280982.78,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_112","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"17",394643.07,394648.91,3280977.85,3280986,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_113","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"18",394721.12,394725.16,3280977.56,3280983.27,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_114","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"19",394976.05,394986.48,3280974.52,3280985.93,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_115","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"20",394986.54,394993.93,3280975.62,3280984.3,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_116","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"21",394743.17,394750.4,3280975.56,3280981.42,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_117","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"22",394823.55,394828.92,3280977.3,3280982.82,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_118","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"23",394831.07,394836.49,3280977.52,3280983.5,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_119","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"24",394988.17,394990.3,3280998.04,3280998.76,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_12","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"25",394994.78,394998.8,3280978.64,3280982.47,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_120","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"26",394647.03,394654.49,3280974.54,3280984.17,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_121","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"27",394753.7,394759.97,3280977.52,3280981.78,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_122","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"28",394836.07,394841.5,3280977.49,3280983.83,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_123","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"29",394715.1,394718.93,3280974.25,3280980.86,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_124","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"30",394769.27,394776.85,3280976.56,3280980.95,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_125","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"31",394954.28,394956.36,3280979.03,3280979.95,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_126","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"32",394797.01,394803.45,3280975.15,3280979.64,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_127","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"33",394809.11,394817.67,3280976.05,3280981.49,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_128","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"34",394790.65,394795.13,3280975.1,3280980.43,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_129","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"35",394995.16,394997.21,3280996.89,3280998.98,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_13","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"36",394749,394754.42,3280975.63,3280980.41,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_130","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"37",394754.54,394760.98,3280974.51,3280980.49,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_131","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"38",394820.85,394826.26,3280975.07,3280979.62,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_132","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"39",394845.05,394851.98,3280973.61,3280976.48,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_133","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"40",394994.59,394998.95,3280973.77,3280979.42,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_134","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"41",394793.01,394798.2,3280975.01,3280978.73,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_135","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"42",394826.61,394832.47,3280973.7,3280979.43,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_136","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"43",394902.06,394906.33,3280975.51,3280978.9,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_137","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"44",394816.5,394820.69,3280974.54,3280980.2,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_138","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"45",394852.1,394863.56,3280971.9,3280975.73,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_139","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"46",394997.59,394998.95,3280996.09,3280997.85,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_14","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"47",394731.17,394737.29,3280972.09,3280977.92,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_140","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"48",394776.01,394784.85,3280973.27,3280978.91,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_141","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"49",394907.52,394911.87,3280974.7,3280977.85,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_142","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"50",394836.13,394842.69,3280971.6,3280977.94,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_143","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"51",394769.93,394775.98,3280971.61,3280977.5,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_144","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"52",394803.03,394810.48,3280968.55,3280980.5,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_145","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"53",394830.61,394836.08,3280971.32,3280977.47,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_146","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"54",394667.05,394670.65,3280969.65,3280975.2,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_147","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"55",394721.57,394724.95,3280971.52,3280977.69,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_148","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"56",394725,394728.44,3280971.08,3280975.47,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_149","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"57",394674.75,394676.1,3280996.64,3280999,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_15","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"58",394752.6,394754.37,3280969.04,3280975.39,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_150","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"59",394754.87,394757.8,3280969.15,3280975.2,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_151","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"60",394764.06,394769.94,3280971.75,3280977.98,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_152","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"61",394784.5,394791.86,3280970.62,3280977.97,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_153","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"62",394810.12,394816.43,3280968.85,3280976.45,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_154","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"63",394792.35,394798.27,3280971.02,3280975,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_155","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"64",394816.69,394820.35,3280970.21,3280974.46,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_156","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"65",394679.24,394685.98,3280968.15,3280974.48,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_157","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"66",394686.03,394689.47,3280969.92,3280975.94,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_158","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"67",394739.52,394745.97,3280971.28,3280977.96,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_159","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"68",394734.23,394739.47,3280994.97,3280998.84,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_16","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"69",394768.57,394773.36,3280969.54,3280975.1,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_160","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"70",394824.5,394830.37,3280970.72,3280974.46,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_161","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"71",394662.11,394667.83,3280969.54,3280974.02,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_162","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"72",394718.6,394724.88,3280969.13,3280974.38,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_163","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"73",394756.15,394762.87,3280967.76,3280975.48,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_164","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"74",394840.05,394845.48,3280970.27,3280976.48,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_165","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"75",394734.61,394740.89,3280969.11,3280976.95,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_166","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"76",394762.59,394768.24,3280968.53,3280973.94,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_167","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"77",394795.56,394801.13,3280967.67,3280974.95,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_168","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"78",394727.18,394734.25,3280968.06,3280972.94,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_169","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"79",394980.51,394982.94,3280995.83,3280998.77,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_17","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"80",394741.86,394745.74,3280969.05,3280972.3,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_170","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"81",394778.02,394783.48,3280969.04,3280973.49,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_171","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"82",394783.52,394789.15,3280968.09,3280974.09,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_172","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"83",394871.72,394879.74,3280968.64,3280973.36,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_173","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"84",394648.53,394653.8,3280969.18,3280975.49,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_174","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"85",394774.31,394778.42,3280969.01,3280973.93,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_175","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"86",394827.03,394832.16,3280967.05,3280972.55,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_176","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"87",394845.71,394850.41,3280966.02,3280971.25,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_177","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"88",394850.51,394857.74,3280967.02,3280973.78,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_178","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"89",394688.75,394692.81,3280968.05,3280970.98,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_179","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"90",394648.36,394653.87,3280995.82,3280999,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_18","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"91",394823.24,394826.95,3280966.59,3280972.49,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_180","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"92",394832.56,394838.97,3280968.15,3280972.91,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_181","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"93",394696.16,394703.43,3280965.78,3280971.3,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_182","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"94",394763.75,394770.98,3280965.59,3280970.96,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_183","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"95",394739.53,394742.85,3280967.56,3280970.8,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_184","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"96",394790.56,394796.99,3280965.03,3280971.42,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_185","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"97",394838.56,394843.98,3280964.21,3280971.21,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_186","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"98",394663.03,394671.93,3280964.93,3280970.89,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_187","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"99",394810.41,394819.48,3280964.74,3280971.48,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_188","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"100",394729.05,394735.99,3280964.24,3280970.93,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_189","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"101",394663.68,394667.3,3280995.69,3280998.86,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_19","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"102",394775.5,394778.94,3280963.23,3280968.98,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_190","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"103",394832.3,394838.94,3280963.02,3280969.86,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_191","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"104",394680.5,394688.86,3280963.67,3280970.5,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_192","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"105",394691.15,394696.47,3280962.24,3280968.83,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_193","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"106",394703.02,394710.44,3280965.24,3280969.47,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_194","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"107",394718.01,394722.91,3280964.39,3280970.48,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_195","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
"108",394723.53,394729.39,3280964.04,3280970.76,"NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud_laz_silva_196","NEON_D03_OSBS_DP1_394000_3280000_classified_point_cloud.laz","2017_OSBS_3_394000_3280000_image.tif","Tree"
